Taxa,P01,P02,P03,P04,P05,P06,P07,P08,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_noname|s__Erysipelotrichaceae_bacterium_21_3,3.34E-05,3.42E-05,0.0001114,0.0001098,0,0.0027338,0.0002187,6.70E-06,1.06E-05,0.0001934,0,0.0001458,0,5.90E-06,0.0002388,8.10E-06,4.80E-06,4.90E-06,0.0001057,2.65E-05,0,5.92E-05,0,1.58E-05,0,8.29E-05,1.94E-05,1.17E-05,2.24E-05,0.0002655,6.10E-05,0.0001935,8.70E-06,3.75E-05,2.38E-05,0,0,0,0
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_noname|s__Erysipelotrichaceae_bacterium_2_2_44A,9.78E-05,5.79E-05,0.0001809,0,0,6.30E-05,0,0.0001115,5.20E-06,0.0003899,0,6.16E-05,0,6.52E-05,0.00012,3.29E-05,6.90E-06,0,0.0003198,5.83E-05,0,0,0,1.12E-05,0,0,1.72E-05,4.40E-06,0.0006112,0,0.0001737,1.48E-05,2.21E-05,4.06E-05,7.13E-05,0.0005942,0,0.0001665,5.40E-06
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_noname|s__Erysipelotrichaceae_bacterium_3_1_53,0,0,0.0011488,4.96E-05,0,0,0,0,0,9.64E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,9.10E-05,0,0,1.90E-06,0,0.0023234,0,0,0,0,0,2.90E-06,0,0,0,0
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_noname|s__Erysipelotrichaceae_bacterium_5_2_54FAA,0,5.00E-05,0,0,7.43E-05,3.18E-05,0.0001356,0,0,0.0022718,0,0.000169,1.06E-05,1.95E-05,0,0,0,0,0,0,0.0001725,0,0,1.03E-05,0,0.0019613,0,0,0,0,0,0,6.20E-06,0,1.60E-06,0,0,0,0
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_noname|s__Erysipelotrichaceae_bacterium_6_1_45,3.27E-05,0.0001167,1.06E-05,0,0,0.0007437,1.50E-05,1.53E-05,0,0.0004625,0,0.0002302,0,0.0004937,6.96E-05,7.54E-05,0,0,0,4.82E-05,0.0001207,8.10E-05,0,9.30E-06,0,0,1.83E-05,1.03E-05,0.0008117,0,3.69E-05,9.89E-05,4.03E-05,0.0001058,3.96E-05,3.29E-05,0,0.0001043,1.77E-05
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_noname|s__Eubacterium_biforme,0,0,0,0,0,0,0,0.0033198,0,0,0,0,0,0,0,0,0.0034199,0.0034669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_noname|s__Eubacterium_cylindroides,0,0,0,0,0,0,0,0,0,0.0217893,0,0,0,0,0,0.0006055,0,0,0,0,0,0,0,0,0,0,0.0003336,0.00021,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_noname|s__Eubacterium_dolichum,0.0002288,0,0.001321,0,0,0,0,0,0,0,0,0,0,0,0,5.08E-05,0,0,0,0.0002609,0,0.0005913,0,0,8.46E-05,0,0.0002284,0.0001153,0,0,0,0,0.0002225,8.00E-05,0,0,0,0.0001076,0
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Holdemania|s__Holdemania_filiformis,0.0005986,0,0.0004616,0.0009358,0.0001071,0,0.0001785,0,0.000278,0.001648,0,0.0007136,0,0.0001139,0,0.0001544,0.0005932,0.0004226,0.000178,0.0004065,0.0002685,0.0001399,9.61E-05,0,0.0002965,0,0.0001557,0.0001062,0.0008212,0,0.0014428,0,9.04E-05,0.0006827,0.0007358,0,0.0005192,0.0001724,0.000545
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Holdemania|s__Holdemania_sp_AP2,0,0,0,0,0,0.0008664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Holdemania|s__Holdemania_unclassified,1.62E-05,0.0001646,0.0002911,0,5.17E-05,0,0.00011,0,0,0,0,0.0002409,0,2.83E-05,0,0,0.0005949,0,0,5.03E-05,0.0001066,0,3.68E-05,0,0,0,0,5.10E-06,0,0.000296,0,0,0,0.0002214,0,1.15E-05,0,0.000657,0
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Solobacterium|s__Solobacterium_moorei,5.06E-05,0,0,0,0,0,0,5.40E-06,0,0,0,0,0,0,8.20E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.90E-05,0,0,0,0
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Turicibacter|s__Turicibacter_sanguinis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001897,0,0,0,0,8.04E-05,4.22E-05,0,0,0,0,0,0,0,0,0,0,2.69E-05
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Turicibacter|s__Turicibacter_unclassified,0,0,2.96E-05,0,0,0,0,1.07E-05,0,0,0,0,0,0,2.02E-05,0,0,0,0,0,0,0.0001654,0,0,7.70E-06,0,0.0001331,0.0001061,0.0001788,0,0,0,0,0,0,0,0,0,0.0001019
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Acidaminococcaceae|g__Acidaminococcus|s__Acidaminococcus_intestini,0,0,0,0,0,0,0,0.0229179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0085019,0,0,0,0,0.0001173,0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Acidaminococcaceae|g__Acidaminococcus|s__Acidaminococcus_sp_D21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Acidaminococcaceae|g__Acidaminococcus|s__Acidaminococcus_unclassified,0,0,0,0,0,0,0,0.0535216,0,0,0,0,0,0,0,0.0513492,0.0106634,0,0,0,0,0,0,0,0,0,0.0166835,0.0129549,1.10E-05,0,0,0,0.013095,0,0,0,0,0.0021773,0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Acidaminococcaceae|g__Phascolarctobacterium|s__Phascolarctobacterium_succinatutens,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142492,0.0016922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0381238
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Anaeroglobus|s__Anaeroglobus_geminatus,0,0,0,0,0,0,0,0.0010708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001768,0,0,0,0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Dialister|s__Dialister_invisus,0.0031996,0,0,0,0,0,0,0,0.0151257,0.0008284,0,0.0107043,0,0.0219508,0,0,0,0,0,0,0,0.0044325,0,0,0.0307822,0,0.0278343,0.0216929,0,0,0,0.0043523,0,0.0055614,0,0.0117903,0,0,0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Megamonas|s__Megamonas_funiformis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077585,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Megamonas|s__Megamonas_hypermegale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185552,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Megamonas|s__Megamonas_rupellensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001058,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Megamonas|s__Megamonas_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0431152,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Megasphaera|s__Megasphaera_micronuciformis,7.60E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87E-05,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Megasphaera|s__Megasphaera_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Veillonella|s__Veillonella_atypica,4.49E-05,0.0003411,0,0,0,0,0,0,9.20E-06,0,0.0050696,0,0.0007171,4.20E-05,0,0,0,2.67E-05,0,0,0,0,0,0,2.10E-06,5.75E-05,0.0001034,0.000266,0.0003415,0,0,0,0,0,4.70E-06,0,0,0,0.0001996
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Veillonella|s__Veillonella_dispar,4.46E-05,0.0003665,0,0.000193,0,0,3.57E-05,6.06E-05,0,0,6.44E-05,0,5.84E-05,0,0,0,0,2.50E-06,0,0,0,0,0,0,0,2.27E-05,0.0004829,0.0003968,0,0,0,3.56E-05,0,0,3.10E-06,0,0,0,0.0003154
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Veillonella|s__Veillonella_parvula,0.0014073,0.0006884,0,6.94E-05,2.60E-06,0,3.07E-05,2.94E-05,8.60E-06,0,0.0007238,0.0023565,0.0002174,0.000136,6.60E-06,1.51E-05,0,5.99E-05,0.0001096,0,0,0,0,0,0.0002223,0.0480855,0.0038442,0.0026625,0,0,0,0.0002541,0,6.20E-06,3.87E-05,4.52E-05,0,0,0.000285
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Veillonella|s__Veillonella_ratti,0,0,0.0028913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Veillonella|s__Veillonella_unclassified,0.0042445,0.0014829,0,8.00E-07,2.15E-05,0,0.0001675,1.10E-06,2.71E-05,0,0.0080033,9.99E-05,0.001177,2.91E-05,0.0001364,1.62E-05,1.43E-05,7.80E-05,4.14E-05,2.55E-05,1.65E-05,1.30E-06,7.30E-06,0,0.00017,0.0008944,0.0011274,0.0009728,0,0,0,0.0003831,3.09E-05,1.24E-05,6.74E-05,6.35E-05,3.90E-05,0,0.0007322
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae|g__Fusobacterium|s__Fusobacterium_nucleatum,0.0007531,7.23E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25E-05,0.0015614,0.001163,0,0,0,0,0,0,0,0,0,0,0.0009098
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae|g__Fusobacterium|s__Fusobacterium_ulcerans,0,0,0,0,0,0,0,0,0,0.0001967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026517,0,0,0
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae|g__Fusobacterium|s__Fusobacterium_varium,0,0,0,0,0,0,0,0,0,6.20E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Leptotrichiaceae|g__Leptotrichia|s__Leptotrichia_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84E-05,1.42E-05,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Leptotrichiaceae|g__Leptotrichia|s__Leptotrichia_wadei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.82E-05,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_noname|g__Burkholderiales_noname|s__Burkholderiales_bacterium_1_1_47,0,0.0005751,0,0,0.0026314,0.0110067,0,0,0.0023045,0,0.0060246,0.0025426,0,0.0014304,0,0,0.006552,0.0001157,0,0.0024197,0,0.0004701,0.0005738,0.0009148,0.0017623,0,3.34E-05,0,0.0001126,0.001778,0,0,0,0,1.60E-06,0,0,0.0001298,0.0012582
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Oxalobacter|s__Oxalobacter_formigenes,0,0.0016338,0,0.0001916,0,0.0002384,0,0,0,0,0,0,0,0.0006669,0,0,0,0,0,0,0,0,0,0,0,0,0.0001878,0.0001277,0,0,0,0,0.0001236,0,0,0,0,0.0003117,0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Parasutterella|s__Parasutterella_excrementihominis,0,0.0009776,0,1.00E-05,0.0021034,2.31E-05,0,0,0.0037715,0,0.0081773,0,0,0.0015832,0,0,0.0073373,0.0003549,0,0.0031085,0,0.0041482,0.000461,0.0048082,0.0040564,0,0.0001672,7.17E-05,0.0004303,3.40E-06,0,0,4.84E-05,3.83E-05,0,0,0,0.0008161,0.0018285
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Sutterella|s__Sutterella_wadsworthensis,0,0,0.0008501,0.0008546,0,0,0,0,0,0,0,0,0,0,0.0004727,0,0,0.0259068,0,0,0.009691,0,0,0,0,0,0.0003944,0.0003223,0,0,0,0,0.0021546,0,0,0,0,0,0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae|g__Neisseria|s__Neisseria_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001028
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Bilophila|s__Bilophila_unclassified,0.0073272,0.0003533,0.0035105,0.0015233,0,0,0,0.0109477,0.0021871,0,0.0081618,0,0.0075717,0.0045272,0.0049572,4.01E-05,0,0.0008793,0,0.0047935,0,0.011994,0.0002215,0,0.0055924,0,0.0013765,0.001301,0.0736099,0.0079444,0.0028177,0,0.0043529,0.0012284,0.0239895,0,0,0.0092716,0.0033412
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Bilophila|s__Bilophila_wadsworthia,0.0020784,4.00E-06,0.0010541,0.0001739,0,0,0,0.001353,0.0001329,0,0.0007092,0,0,0.0004728,0.0006968,0,0,0.0001263,0,0.0010175,0,0.0018682,4.30E-06,0,0.0003519,0,0.0001653,0.0002624,0.0044344,0.0005963,0.000378,0,0.0008132,0.0001327,0.0016233,0,0,0.0013136,0.0003053
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Desulfovibrio|s__Desulfovibrio_desulfuricans,0.0019452,0.0008089,0,0.0011709,0,0.0027782,0,0,0,0.0087725,0,0.002336,0,0,0.0029274,0,0,0,0,0,0,0,0,0.0001805,0,0,0,0,0.0012155,0,0.0017148,0,0.0007241,0,0,0,0.003667,0,0
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Desulfovibrio|s__Desulfovibrio_piger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0063379,0
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae|g__Campylobacter|s__Campylobacter_concisus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.34E-05
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae|g__Campylobacter|s__Campylobacter_curvus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.60E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.00E-06
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae|g__Campylobacter|s__Campylobacter_gracilis,5.06E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27E-05,0,0,0,0,0,0,0,0,0,0.0026624,8.01E-05,6.54E-05,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae|g__Campylobacter|s__Campylobacter_hominis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae|g__Campylobacter|s__Campylobacter_ureolyticus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.30E-06,0,0,0,0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Aeromonadaceae|g__Aeromonas|s__Aeromonas_caviae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002087,0,0,0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Aeromonadaceae|g__Aeromonas|s__Aeromonas_hydrophila,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013683,0.0010204,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Aeromonadaceae|g__Aeromonas|s__Aeromonas_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005744,0,0,0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Cardiobacteriales|f__Cardiobacteriaceae|g__Cardiobacterium|s__Cardiobacterium_hominis,3.38E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Citrobacter|s__Citrobacter_freundii,0,0,0,0,0,0,0,0,0,0,0,0,0.0012975,0,0,0,0,0.0001639,0,0,0,0,0,5.94E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Citrobacter|s__Citrobacter_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0.0004445,0,0,0,0,0.000349,0,0,0,0,0,0.0001588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Enterobacter|s__Enterobacter_aerogenes,0,0,0,0,0,2.43E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Enterobacter|s__Enterobacter_cloacae,0,0,0,0,0,0,0,0.0058011,0,0,0,0,0,0,2.57E-05,0.0013354,0,0,0,0,0,0,0,0,0,0,0.0032361,0.0022118,7.10E-06,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Escherichia|s__Escherichia_coli,0.1478883,0.0530023,0.0010699,0.0014779,0.0695623,0.0001224,0,0.0061543,0.0001142,0.0273711,0.0668819,0.309928,0.0072162,0.0002011,0.0033384,2.79E-05,0,0.0119854,0.0697489,0.0016845,0,0.0822351,0,0,9.82E-05,0.0075799,0.0695722,0.0613156,0.0038539,0,0.0005214,0.0158309,0.0001005,0.0016149,0.0794227,0.0805079,0.0032116,0,0.0166329
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Escherichia|s__Escherichia_unclassified,0.0095345,0.0072571,0,0,0.0077574,6.77E-05,0,0.0013829,6.72E-05,0.003989,0.0057818,0.0170595,0.0018732,0.0001303,0.0004065,4.56E-05,0,0.0118262,0.0044406,0.0003915,0,0.0053962,2.17E-05,4.24E-05,0,0,0.0241134,0.0085788,0,0,0,0.0002476,0.0001083,0.0004004,0.0038921,0.0103871,0.0002881,0,0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella_oxytoca,0,0,0,0,0,0,0,4.99E-05,0,0,3.36E-05,0,0,0,0,0,0,3.23E-05,0,0,0,0,0,0,0,0,0.0002653,0.0002106,0,0,0,0,0,0,0,0.0041716,0,0,2.31E-05
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella_pneumoniae,0,0,0,0,0,0,0,0.0007658,0,0,0.0058517,0.0007983,0,0,0.0001551,0,0,0.0004886,0,0,0,0,0,0,0,0,0.0010559,0.0012313,0,0,0,0,0,5.89E-05,0,0.0011287,0,0,0.0004719
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.68E-05,0.0005712,0,0,0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella_variicola,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.30E-06
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Morganella|s__Morganella_morganii,0,0,1.30E-06,0,0,0,0,0,0,0,0.0005002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Proteus|s__Proteus_mirabilis,0,0,0,0,0,0,0,0,0,0,0.0001264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87E-05,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Proteus|s__Proteus_unclassified,0,0,0,0,0,0,0,0,0,0,1.95E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Serratia|s__Serratia_marcescens,0,0,0,0.0001727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Shigella|s__Shigella_sonnei,0,0,0,0,0,0,0,0,0,0,6.75E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Aggregatibacter|s__Aggregatibacter_aphrophilus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002028,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Haemophilus|s__Haemophilus_parainfluenzae,0.0014333,0.0069043,0,4.49E-05,0,0,0,0.0001653,7.75E-05,0,5.17E-05,0,0.0008602,0.0001898,2.90E-06,9.20E-06,1.41E-05,0,9.50E-06,4.39E-05,0,0,0,0,0.0028765,0.0024649,0.0019717,0.0014818,0,0,0,0.0012777,4.79E-05,0,0.0001343,2.45E-05,0,0,0.0006815
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_aeruginosa,0,0,0,0,0,0,0,0,0,0,0,1.19E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003166,3.63E-05,0,0,0,0,0,0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.70E-05,0,0,0,0,0
