"New.CleanUp.ReferenceOTU8890|Porphyromonadaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000443262411347518,0.000310283687943262,0.000221631205673759,0.000443262411347518,0.000443262411347518,0.000310283687943262,0.000265957446808511,0,0,0.000221631205673759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.86524822695036e-05,0,0,0,0,0,0,0,0,0.000842198581560284,0.000177304964539007
"New.CleanUp.ReferenceOTU89|[Mogibacteriaceae]",0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,8.86524822695036e-05,0,0,0,0,0,8.86524822695036e-05,0.000132978723404255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.86524822695036e-05,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,4.43262411347518e-05,0,0,4.43262411347518e-05,0,8.86524822695036e-05,0,0,4.43262411347518e-05,4.43262411347518e-05,0,0,0,0,0,0,0
"New.CleanUp.ReferenceOTU89388|Ruminococcaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.86524822695036e-05,0,0,4.43262411347518e-05,0,0,0,0,8.86524822695036e-05,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,4.43262411347518e-05,0,0,0,0,4.43262411347518e-05,4.43262411347518e-05,0,0,0,0,0,0,0,0.000132978723404255,0,0,0,0
"New.CleanUp.ReferenceOTU90441|Erysipelotrichaceae",0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,4.43262411347518e-05,0,0,4.43262411347518e-05,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,4.43262411347518e-05,8.86524822695036e-05,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0
"New.CleanUp.ReferenceOTU90908|Alcaligenaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,4.43262411347518e-05,4.43262411347518e-05,0,0,0,4.43262411347518e-05,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,4.43262411347518e-05,0,0
"New.CleanUp.ReferenceOTU917|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,8.86524822695036e-05,0,0,4.43262411347518e-05,8.86524822695036e-05,8.86524822695036e-05,0,0,0,0,0,0,0,0,4.43262411347518e-05,8.86524822695036e-05,0,0,0,0,0,0,0.000177304964539007,4.43262411347518e-05,4.43262411347518e-05,0.000177304964539007,0,4.43262411347518e-05,8.86524822695036e-05,0,0.000177304964539007,8.86524822695036e-05,0,0,4.43262411347518e-05,0.000177304964539007,0,8.86524822695036e-05,4.43262411347518e-05,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,8.86524822695036e-05,8.86524822695036e-05,8.86524822695036e-05,8.86524822695036e-05,8.86524822695036e-05,4.43262411347518e-05,8.86524822695036e-05,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,4.43262411347518e-05,0,0,0,0
"New.CleanUp.ReferenceOTU91769|Bacteroidaceae",0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,8.86524822695036e-05,4.43262411347518e-05,8.86524822695036e-05,0,4.43262411347518e-05,0,0,4.43262411347518e-05,0,0,4.43262411347518e-05,4.43262411347518e-05,0,0,4.43262411347518e-05,0,0,4.43262411347518e-05,8.86524822695036e-05,4.43262411347518e-05,8.86524822695036e-05,4.43262411347518e-05,4.43262411347518e-05,0,0,0,4.43262411347518e-05,4.43262411347518e-05,0.000177304964539007,8.86524822695036e-05,0,8.86524822695036e-05,4.43262411347518e-05,8.86524822695036e-05,8.86524822695036e-05,0.000221631205673759,0.000132978723404255,8.86524822695036e-05,0.000221631205673759,0,0.000221631205673759,0,8.86524822695036e-05,0.000221631205673759,8.86524822695036e-05,8.86524822695036e-05,8.86524822695036e-05,0.000132978723404255,8.86524822695036e-05,4.43262411347518e-05,8.86524822695036e-05,4.43262411347518e-05,8.86524822695036e-05,8.86524822695036e-05,4.43262411347518e-05,0,0,0,4.43262411347518e-05,0,4.43262411347518e-05,0,4.43262411347518e-05,0,4.43262411347518e-05,4.43262411347518e-05,4.43262411347518e-05,0,0,0,0,4.43262411347518e-05,0
"New.CleanUp.ReferenceOTU9204|Lachnospiraceae",0,0,0,0,0,0.000398936170212766,0,0.000177304964539007,0,0.000177304964539007,0,0.000620567375886525,0.000398936170212766,0.000443262411347518,0.000531914893617021,0.000177304964539007,0.000354609929078014,0.000310283687943262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"New.CleanUp.ReferenceOTU92211|[Paraprevotellaceae]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,4.43262411347518e-05,4.43262411347518e-05,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000132978723404255,0,0,0,0,8.86524822695036e-05,4.43262411347518e-05,8.86524822695036e-05,0.000177304964539007,0,0,0,0,0,0,0,0,8.86524822695036e-05,0,0,0,0
"New.CleanUp.ReferenceOTU92681|NA",0,0,0,0,0,0.000132978723404255,0,8.86524822695036e-05,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.86524822695036e-05,0,0,0,0,4.43262411347518e-05,0,0,0.000177304964539007,0,4.43262411347518e-05,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0
"New.CleanUp.ReferenceOTU94037|Bacteroidaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000398936170212766,0,0,0,0,8.86524822695036e-05,4.43262411347518e-05,0,0,8.86524822695036e-05,4.43262411347518e-05,4.43262411347518e-05,4.43262411347518e-05,4.43262411347518e-05,4.43262411347518e-05,0,4.43262411347518e-05,0,0,0,0,4.43262411347518e-05,0.000221631205673759,0,4.43262411347518e-05,0,0,0,4.43262411347518e-05,0,0,0,0.000310283687943262,0,0,0.000265957446808511,8.86524822695036e-05,0.000265957446808511,4.43262411347518e-05,0,0.000132978723404255,8.86524822695036e-05,0.000443262411347518,0.000398936170212766,0.000221631205673759,4.43262411347518e-05,0.000398936170212766,0.000310283687943262,4.43262411347518e-05,4.43262411347518e-05,0.000221631205673759,4.43262411347518e-05,0,0,4.43262411347518e-05,4.43262411347518e-05,0.000132978723404255,8.86524822695036e-05,0,0,8.86524822695036e-05,8.86524822695036e-05,0,4.43262411347518e-05,0,0,0.000177304964539007,0,0,0,0,0,4.43262411347518e-05
"New.CleanUp.ReferenceOTU94206|Bacteroidaceae",0,0,0,0,0,4.43262411347518e-05,0,0,0,4.43262411347518e-05,0,4.43262411347518e-05,0.000132978723404255,4.43262411347518e-05,0,0,8.86524822695036e-05,0.000132978723404255,4.43262411347518e-05,0,4.43262411347518e-05,0.000132978723404255,0,0,4.43262411347518e-05,4.43262411347518e-05,4.43262411347518e-05,0,4.43262411347518e-05,0,0,4.43262411347518e-05,0,0.000132978723404255,4.43262411347518e-05,0.000132978723404255,0.000177304964539007,0,0.000177304964539007,8.86524822695036e-05,8.86524822695036e-05,8.86524822695036e-05,0.000265957446808511,8.86524822695036e-05,4.43262411347518e-05,0.000132978723404255,0.000221631205673759,4.43262411347518e-05,4.43262411347518e-05,4.43262411347518e-05,8.86524822695036e-05,8.86524822695036e-05,4.43262411347518e-05,8.86524822695036e-05,0,4.43262411347518e-05,0.000132978723404255,8.86524822695036e-05,8.86524822695036e-05,4.43262411347518e-05,8.86524822695036e-05,0.000132978723404255,8.86524822695036e-05,4.43262411347518e-05,0,0.000132978723404255,0,4.43262411347518e-05,0,0,0.000132978723404255,4.43262411347518e-05,4.43262411347518e-05,0,4.43262411347518e-05,4.43262411347518e-05,4.43262411347518e-05,0,0.000132978723404255,8.86524822695036e-05,4.43262411347518e-05,0,0,0,8.86524822695036e-05,0,4.43262411347518e-05,0,8.86524822695036e-05,0.000132978723404255,0.000132978723404255
"New.CleanUp.ReferenceOTU95079|Porphyromonadaceae",0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0.000177304964539007,8.86524822695036e-05,0,0,8.86524822695036e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0.000177304964539007,0.000132978723404255,8.86524822695036e-05,8.86524822695036e-05,0.000221631205673759,0.000132978723404255,8.86524822695036e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.86524822695036e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,8.86524822695036e-05
"New.CleanUp.ReferenceOTU9515|Erysipelotrichaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,4.43262411347518e-05,8.86524822695036e-05,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0.000177304964539007,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"New.CleanUp.ReferenceOTU95896|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,8.86524822695036e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,8.86524822695036e-05,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,4.43262411347518e-05
"New.CleanUp.ReferenceOTU96619|Ruminococcaceae",0,0,0,0,0,0.000177304964539007,0,0.000132978723404255,0,0.000354609929078014,0,4.43262411347518e-05,0.000265957446808511,0,0,0.000177304964539007,8.86524822695036e-05,0.000265957446808511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"New.CleanUp.ReferenceOTU97765|Bacteroidaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0.000354609929078014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000221631205673759,0,0,4.43262411347518e-05,0,0,8.86524822695036e-05,0,0,0.000132978723404255,0.000132978723404255,0,0,0.000310283687943262,0.000221631205673759,0.000709219858156028,0.000132978723404255,0,0.000132978723404255,0,0.000221631205673759,0.000354609929078014,0.000221631205673759,0.000531914893617021,0.000576241134751773,0.000221631205673759,0.000265957446808511,4.43262411347518e-05,0.000310283687943262,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,8.86524822695036e-05,0,0,0,0,0,4.43262411347518e-05
"New.CleanUp.ReferenceOTU97804|NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0.000177304964539007,0.000132978723404255,0.000132978723404255,0.000221631205673759,0.000132978723404255,0,0,8.86524822695036e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0.000132978723404255,0,0,0,0,0,0,0,0,0.000265957446808511,0
"New.CleanUp.ReferenceOTU99147|Unassigned",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000177304964539007,0,0,0,0,0,4.43262411347518e-05,0,0,0,4.43262411347518e-05,0,0,4.43262411347518e-05,4.43262411347518e-05,8.86524822695036e-05,0,0,8.86524822695036e-05,0,8.86524822695036e-05,0.000177304964539007,0.000177304964539007,0.000132978723404255,4.43262411347518e-05,8.86524822695036e-05,4.43262411347518e-05,0.000221631205673759,0.000132978723404255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"New.ReferenceOTU1|Bacteroidaceae",0,0,0,0,0,0.000132978723404255,0,8.86524822695036e-05,0,8.86524822695036e-05,4.43262411347518e-05,4.43262411347518e-05,4.43262411347518e-05,0.000177304964539007,8.86524822695036e-05,0.000132978723404255,4.43262411347518e-05,0.000177304964539007,0.000132978723404255,0,0,0,0,0,8.86524822695036e-05,4.43262411347518e-05,8.86524822695036e-05,0.000265957446808511,8.86524822695036e-05,0,0.000132978723404255,0.000310283687943262,0,0,0,0,8.86524822695036e-05,4.43262411347518e-05,0,0,0.000265957446808511,4.43262411347518e-05,0,0,0.000132978723404255,0,0.000221631205673759,0,0,0.000398936170212766,0.000443262411347518,0,0,0.000177304964539007,0.000177304964539007,0.000265957446808511,8.86524822695036e-05,0,0.00048758865248227,4.43262411347518e-05,8.86524822695036e-05,0.000310283687943262,0.00075354609929078,0.000177304964539007,0.00048758865248227,0.000310283687943262,0.000398936170212766,0.00048758865248227,0.000531914893617021,8.86524822695036e-05,0,4.43262411347518e-05,0,8.86524822695036e-05,0,4.43262411347518e-05,0,4.43262411347518e-05,0,4.43262411347518e-05,0,0,8.86524822695036e-05,0,0.000398936170212766,0,4.43262411347518e-05,8.86524822695036e-05,0,0.000177304964539007,8.86524822695036e-05
"New.ReferenceOTU11|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,4.43262411347518e-05,0,0,0,0.000177304964539007,4.43262411347518e-05,0,0,0,4.43262411347518e-05,4.43262411347518e-05,0,0,4.43262411347518e-05,4.43262411347518e-05,0.000132978723404255,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,4.43262411347518e-05,0,4.43262411347518e-05,0,0.00146276595744681,0,0,4.43262411347518e-05,0,0,0,0.000177304964539007,0.000354609929078014,0.000354609929078014,0.00048758865248227,0,0.000354609929078014,0,4.43262411347518e-05,0.000177304964539007,4.43262411347518e-05,0.000177304964539007,0,8.86524822695036e-05,0.000221631205673759,0.000221631205673759,0.000177304964539007,0,4.43262411347518e-05,4.43262411347518e-05,4.43262411347518e-05,0,0,0,0,0,4.43262411347518e-05,4.43262411347518e-05,0,4.43262411347518e-05,0,0,0.000354609929078014,0,0,8.86524822695036e-05,0,0,0
"New.ReferenceOTU116|Porphyromonadaceae",0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,4.43262411347518e-05,4.43262411347518e-05,0.000177304964539007,0,0,0,4.43262411347518e-05,0,0,8.86524822695036e-05,0,0,0.000221631205673759,4.43262411347518e-05,0,8.86524822695036e-05,0.000132978723404255,4.43262411347518e-05,0,0,4.43262411347518e-05,0,0,4.43262411347518e-05,0,0,0,4.43262411347518e-05,0.000177304964539007,0,4.43262411347518e-05,0,0.000177304964539007,0.000177304964539007,0,0,0,8.86524822695036e-05,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0.000132978723404255,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,8.86524822695036e-05,0,8.86524822695036e-05,4.43262411347518e-05,4.43262411347518e-05,4.43262411347518e-05,4.43262411347518e-05,4.43262411347518e-05,4.43262411347518e-05,0.000310283687943262,0,4.43262411347518e-05,0,0,4.43262411347518e-05,8.86524822695036e-05,0.000177304964539007,0,4.43262411347518e-05
"New.ReferenceOTU128|NA",4.43262411347518e-05,0.000221631205673759,0.000177304964539007,0.000177304964539007,0.000576241134751773,8.86524822695036e-05,0.000398936170212766,0,0.000842198581560284,0,0,4.43262411347518e-05,8.86524822695036e-05,0,4.43262411347518e-05,0,0,0,0,4.43262411347518e-05,4.43262411347518e-05,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0.00345744680851064,0,0,0,0,0.00651595744680851,0,0.025531914893617,4.43262411347518e-05,0.00403368794326241,0.00567375886524823,0,4.43262411347518e-05,0.0305851063829787,0.0105496453900709,0,0,8.86524822695036e-05,0,0.0050531914893617,0,4.43262411347518e-05,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,8.86524822695036e-05,0.0153368794326241,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,4.43262411347518e-05,0,0.000221631205673759,0,0,0,0,0
"New.ReferenceOTU146|Bacteroidaceae",0,0,0,0,4.43262411347518e-05,0.000354609929078014,0,0.000886524822695035,0,0.000443262411347518,0,0.000354609929078014,0.000177304964539007,0.000177304964539007,0.00048758865248227,0.00110815602836879,0.0011968085106383,0.000398936170212766,0.00075354609929078,4.43262411347518e-05,8.86524822695036e-05,0.000132978723404255,0.000177304964539007,0.000177304964539007,0.000177304964539007,0.000132978723404255,8.86524822695036e-05,0.000531914893617021,0.000310283687943262,0,0.000177304964539007,0.000177304964539007,0.000310283687943262,0.000664893617021277,0.000177304964539007,0.000354609929078014,0.000620567375886525,0.000310283687943262,0.000221631205673759,4.43262411347518e-05,0.000310283687943262,0.000132978723404255,0.000310283687943262,4.43262411347518e-05,0.000221631205673759,0,0.000354609929078014,0,8.86524822695036e-05,0.000664893617021277,0.000398936170212766,0,0,0.000797872340425532,0.000265957446808511,0.000398936170212766,0.000221631205673759,0,0.000443262411347518,0,0.000531914893617021,0.000620567375886525,0.00048758865248227,0.000531914893617021,0.000221631205673759,0.00048758865248227,0.000354609929078014,0.000354609929078014,0.000310283687943262,4.43262411347518e-05,0,0,0.000132978723404255,0.000177304964539007,0,0.000221631205673759,0.000177304964539007,8.86524822695036e-05,4.43262411347518e-05,8.86524822695036e-05,0.000177304964539007,0,0.000177304964539007,4.43262411347518e-05,0.00048758865248227,0,0.000310283687943262,4.43262411347518e-05,8.86524822695036e-05,0.000265957446808511,0.000221631205673759
"New.ReferenceOTU148|Desulfovibrionaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000132978723404255,0.000576241134751773,0.000531914893617021,0.000620567375886525,0.00243794326241135,0.00159574468085106,0.000354609929078014,0,0,0,0.00234929078014184,0,0,0.00141843971631206,0,0,4.43262411347518e-05,0,0,0,0,0,0.00124113475177305,0,0,0.000177304964539007,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0.000221631205673759,0,0,0,0,0,0,0,0,0,0,0,0,0.000310283687943262,0.000177304964539007,0,0,0,0,0.000797872340425532,0.000797872340425532,0,8.86524822695036e-05,0.00075354609929078,0.0011968085106383,0,0,0,0.000531914893617021,0.000842198581560284,0,0
"New.ReferenceOTU150|Turicibacteraceae",0.00168439716312057,0.00106382978723404,0.000620567375886525,0.000842198581560284,0.000576241134751773,0,0.000797872340425532,0,8.86524822695036e-05,0.000177304964539007,0.000265957446808511,0.000132978723404255,0.000132978723404255,4.43262411347518e-05,0,0,0,0,0,0.000221631205673759,0,0.000310283687943262,8.86524822695036e-05,0,0,4.43262411347518e-05,4.43262411347518e-05,0,0,0,0.000221631205673759,0.000132978723404255,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,4.43262411347518e-05,0.000132978723404255,0,4.43262411347518e-05,0.000177304964539007,4.43262411347518e-05,0,0,0,0.000177304964539007,0,0.00075354609929078,0.000132978723404255,4.43262411347518e-05,0,0,0
"New.ReferenceOTU156|[Paraprevotellaceae]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.86524822695036e-05,0.000177304964539007,0.000132978723404255,0,0.000221631205673759,8.86524822695036e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000132978723404255,0,0,0,0,4.43262411347518e-05,4.43262411347518e-05,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,8.86524822695036e-05,0,0,0,0
"New.ReferenceOTU157|Verrucomicrobiaceae",0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,8.86524822695036e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000265957446808511,0,0,0,0,0,8.86524822695036e-05,0,0,4.43262411347518e-05,0.000132978723404255,0,0,4.43262411347518e-05,0.000265957446808511,0.000177304964539007,0.000221631205673759,0,0.000177304964539007,0,8.86524822695036e-05,0.000221631205673759,0.000221631205673759,0.000310283687943262,0.000310283687943262,0.000310283687943262,0.000132978723404255,0.000354609929078014,0.000132978723404255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000177304964539007,0,0,0,0,0,0
"New.ReferenceOTU16|Bacteroidaceae",0,0,0,0,0,4.43262411347518e-05,0,8.86524822695036e-05,0,0,0,4.43262411347518e-05,0,8.86524822695036e-05,4.43262411347518e-05,0,0,4.43262411347518e-05,0,4.43262411347518e-05,0.000354609929078014,0.000132978723404255,0.000132978723404255,0.000221631205673759,0,8.86524822695036e-05,0.000132978723404255,0,0.000177304964539007,8.86524822695036e-05,0.000132978723404255,0,0,8.86524822695036e-05,8.86524822695036e-05,8.86524822695036e-05,0.000132978723404255,4.43262411347518e-05,0.000177304964539007,0,0,0,4.43262411347518e-05,0.000132978723404255,0.000265957446808511,4.43262411347518e-05,0,8.86524822695036e-05,8.86524822695036e-05,0,0,0.000265957446808511,0,0,0,0,0,0.000177304964539007,0,0.000354609929078014,0,0,0,0,0,0,0,0,0,0.000310283687943262,0,4.43262411347518e-05,0.000132978723404255,8.86524822695036e-05,0.000132978723404255,0.000177304964539007,8.86524822695036e-05,8.86524822695036e-05,8.86524822695036e-05,8.86524822695036e-05,0.000132978723404255,0.000354609929078014,0.000132978723404255,0.000221631205673759,0,0,0.000310283687943262,0.000132978723404255,0.000177304964539007,4.43262411347518e-05,8.86524822695036e-05
"New.ReferenceOTU17|Porphyromonadaceae",0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,8.86524822695036e-05,0,0.000132978723404255,0,0.000177304964539007,0,0,0,4.43262411347518e-05,8.86524822695036e-05,4.43262411347518e-05,0,0,0,4.43262411347518e-05,0,4.43262411347518e-05,4.43262411347518e-05,0,0.000177304964539007,0.000265957446808511,0,0,0,4.43262411347518e-05,4.43262411347518e-05,0.000221631205673759,0,0,0.000177304964539007,0,0,8.86524822695036e-05,0.000132978723404255,0,0,0,0,0.000132978723404255,0,0.000132978723404255,4.43262411347518e-05,0,0,0,0,0,0,0,0,8.86524822695036e-05,0.000132978723404255,0.000177304964539007,8.86524822695036e-05,0,0.000177304964539007,0,0,4.43262411347518e-05,8.86524822695036e-05,0,0,0.000132978723404255,0,0.000132978723404255,0,0,4.43262411347518e-05,0,0,0,4.43262411347518e-05
"New.ReferenceOTU171|Bacteroidaceae",0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,4.43262411347518e-05,0.00270390070921986,0.00110815602836879,0.00199468085106383,0.00305851063829787,0.00407801418439716,0.00261524822695035,0.00292553191489362,0.00514184397163121,0.00682624113475177,0.00580673758865248,0.00407801418439716,0.00452127659574468,0.00305851063829787,0.00288120567375887,0,4.43262411347518e-05,0,0,0,0,0,0.000576241134751773,0.00199468085106383,0,0,0.00350177304964539,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0.000930851063829787,4.43262411347518e-05,0.00274822695035461,4.43262411347518e-05,0.000842198581560284,0.000221631205673759,0.00195035460992908,0,0,0.00048758865248227,0.00452127659574468,0,4.43262411347518e-05,0.0037677304964539,0.00301418439716312,0.00731382978723404,0.00602836879432624,0.00203900709219858,0.00620567375886525,0.0037677304964539,0.00625,4.43262411347518e-05,0.00288120567375887,0.00146276595744681,0.00571808510638298,0,0,0.0049645390070922,0.00438829787234043,0.00221631205673759,0,0
"New.ReferenceOTU177|Bacteroidaceae",0,0,0,0,0,0.000221631205673759,0,4.43262411347518e-05,0,4.43262411347518e-05,0,8.86524822695036e-05,8.86524822695036e-05,0.000310283687943262,0.000132978723404255,0,4.43262411347518e-05,8.86524822695036e-05,0,4.43262411347518e-05,4.43262411347518e-05,0.000132978723404255,4.43262411347518e-05,4.43262411347518e-05,0.000132978723404255,4.43262411347518e-05,0.000132978723404255,0.000132978723404255,4.43262411347518e-05,4.43262411347518e-05,4.43262411347518e-05,8.86524822695036e-05,8.86524822695036e-05,4.43262411347518e-05,0.000354609929078014,0,0.000354609929078014,8.86524822695036e-05,0.000132978723404255,8.86524822695036e-05,8.86524822695036e-05,8.86524822695036e-05,8.86524822695036e-05,8.86524822695036e-05,0,4.43262411347518e-05,4.43262411347518e-05,4.43262411347518e-05,0,4.43262411347518e-05,0.000177304964539007,0,4.43262411347518e-05,0,8.86524822695036e-05,0.000221631205673759,4.43262411347518e-05,4.43262411347518e-05,0.000132978723404255,0,8.86524822695036e-05,0.000177304964539007,0.000177304964539007,8.86524822695036e-05,4.43262411347518e-05,8.86524822695036e-05,0.000221631205673759,0.000177304964539007,8.86524822695036e-05,8.86524822695036e-05,0,0,0.000132978723404255,4.43262411347518e-05,8.86524822695036e-05,4.43262411347518e-05,8.86524822695036e-05,0.000177304964539007,8.86524822695036e-05,8.86524822695036e-05,0.000132978723404255,8.86524822695036e-05,4.43262411347518e-05,0.000132978723404255,0.000265957446808511,0,4.43262411347518e-05,0,4.43262411347518e-05,0.000132978723404255,0.000221631205673759
